timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
9067,2022.0,3.0,4.0,23.0,5.45,93.0,3.86,0.0,0.0,0.0,0.0,0.0,18.469534,18.681114,17.892948,17.92907,39.99647,41.54939,466.6706,594.48425,1.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.42,0.0,0.0,12.0,12.0,5440200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9068,2022.0,3.0,4.0,23.0,5.43,93.0,3.9,0.0,0.0,0.0,0.0,0.0,17.555798,17.317842,17.414078,17.333696,43.4726,43.079338,465.8842,615.7847,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.43,0.0,0.0,12.0,12.0,5440800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9069,2022.0,3.0,4.0,23.0,5.41,93.0,3.94,0.0,0.0,0.0,0.0,0.0,17.283785,16.996616,17.248043,17.165789,44.123173,43.361897,457.0266,636.7867,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.45,0.0,0.0,12.0,12.0,5441400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9070,2022.0,3.0,4.0,23.0,5.39,93.0,3.98,0.0,0.0,0.0,0.0,0.0,17.120783,16.833918,17.10256,17.021456,44.419426,43.63926,451.57272,649.73975,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.46,0.0,0.0,12.0,12.0,5442000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9071,2022.0,3.0,4.0,23.0,5.37,93.0,4.02,0.0,0.0,0.0,0.0,0.0,16.99016,16.703753,16.97891,16.898502,44.640648,43.868572,446.93298,660.767,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.48,0.0,0.0,12.0,12.0,5442600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9072,2022.0,3.0,5.0,0.0,5.35,93.0,4.06,0.0,0.0,0.0,0.0,0.0,16.877003,16.591125,16.86702,16.787172,44.825855,44.07471,442.98065,670.1444,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,12.0,12.0,5443200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9073,2022.0,3.0,5.0,0.0,5.3616667,92.833336,4.0866666,0.0,0.0,0.0,0.0,0.0,16.777845,16.493834,16.766699,16.687735,44.983486,44.25987,439.61655,678.1793,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,12.0,12.0,5443800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9074,2022.0,3.0,5.0,0.0,5.3733335,92.666664,4.113333,0.0,0.0,0.0,0.0,0.0,16.688072,16.406038,16.675268,16.597097,45.12583,44.428932,436.75067,685.06744,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,12.0,12.0,5444400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9075,2022.0,3.0,5.0,0.0,5.385,92.5,4.14,0.0,0.0,0.0,0.0,0.0,16.605642,16.325653,16.591635,16.51418,45.257004,44.58349,434.30774,690.9762,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,12.0,12.0,5445000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9076,2022.0,3.0,5.0,0.0,5.3966665,92.333336,4.1666665,0.0,0.0,0.0,0.0,0.0,16.529232,16.25133,16.514812,16.438011,45.379314,44.72506,432.22424,696.04736,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,12.0,12.0,5445600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9077,2022.0,3.0,5.0,0.0,5.4083333,92.166664,4.193333,0.0,0.0,0.0,0.0,0.0,16.457922,16.182133,16.444042,16.367838,45.494152,44.85475,430.44653,700.4013,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,12.0,12.0,5446200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9078,2022.0,3.0,5.0,1.0,5.42,92.0,4.22,0.0,0.0,0.0,0.0,0.0,16.391003,16.117334,16.37865,16.303001,45.602505,44.973583,428.92917,704.1403,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,12.0,12.0,5446800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9079,2022.0,3.0,5.0,1.0,5.435,91.833336,4.241667,0.0,0.0,0.0,0.0,0.0,16.328096,16.056726,16.318039,16.242964,45.702423,45.080868,427.634,707.3683,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,12.0,12.0,5447400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9080,2022.0,3.0,5.0,1.0,5.45,91.666664,4.2633333,0.0,0.0,0.0,0.0,0.0,16.268599,15.999509,16.261703,16.187166,45.79878,45.18087,426.5281,710.15704,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.51,0.0,0.0,12.0,12.0,5448000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9081,2022.0,3.0,5.0,1.0,5.465,91.5,4.285,0.0,0.0,0.0,0.0,0.0,16.212093,15.945246,16.209198,16.135166,45.891914,45.274086,425.58353,712.56805,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.53,0.0,0.0,12.0,12.0,5448600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9082,2022.0,3.0,5.0,1.0,5.48,91.333336,4.306667,0.0,0.0,0.0,0.0,0.0,16.158232,15.893583,16.160162,16.08661,45.982044,45.360855,424.7765,714.6538,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.54,0.0,0.0,12.0,12.0,5449200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9083,2022.0,3.0,5.0,1.0,5.495,91.166664,4.3283334,0.0,0.0,0.0,0.0,0.0,16.106722,15.844223,16.114122,16.041023,46.069366,45.441994,424.08682,716.45917,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.55,0.0,0.0,12.0,12.0,5449800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9084,2022.0,3.0,5.0,2.0,5.51,91.0,4.35,0.0,0.0,0.0,0.0,0.0,16.057487,15.797094,16.070906,15.998241,46.153496,45.517483,423.49725,718.0226,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.57,0.0,0.0,12.0,12.0,5450400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9085,2022.0,3.0,5.0,2.0,5.508333,91.0,4.3683333,0.0,0.0,0.0,0.0,0.0,16.009209,15.750336,16.030127,15.95772,46.246155,45.595318,422.993,719.362,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5451000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9086,2022.0,3.0,5.0,2.0,5.5066667,91.0,4.386667,0.0,0.0,0.0,0.0,0.0,15.962547,15.705132,15.99149,15.919318,46.34025,45.672375,422.5617,720.508,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5451600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9087,2022.0,3.0,5.0,2.0,5.505,91.0,4.405,0.0,0.0,0.0,0.0,0.0,15.917381,15.661374,15.95483,15.882876,46.435265,45.74832,422.19272,721.4868,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5452200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9088,2022.0,3.0,5.0,2.0,5.5033336,91.0,4.423333,0.0,0.0,0.0,0.0,0.0,15.873518,15.618868,15.91996,15.848212,46.531063,45.823017,421.877,722.32086,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5452800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9089,2022.0,3.0,5.0,2.0,5.5016665,91.0,4.4416666,0.0,0.0,0.0,0.0,0.0,15.830724,15.577375,15.886706,15.815153,46.627743,45.89638,421.60687,723.0293,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5453400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9090,2022.0,3.0,5.0,3.0,5.5,91.0,4.46,0.0,0.0,0.0,0.0,0.0,15.78908,15.536987,15.85491,15.783543,46.724503,45.96838,421.3757,723.6288,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5454000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9091,2022.0,3.0,5.0,3.0,5.5133333,91.0,4.4683332,0.0,0.0,0.0,0.0,0.0,15.749188,15.498938,15.824655,15.753689,46.820187,46.040993,421.178,724.1811,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5454600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9092,2022.0,3.0,5.0,3.0,5.5266666,91.0,4.4766665,0.0,0.0,0.0,0.0,0.0,15.71037,15.461927,15.795648,15.725074,46.92187,46.118797,421.00894,724.691,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,12.0,12.0,5455200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9093,2022.0,3.0,5.0,3.0,5.54,91.0,4.485,0.0,0.0,0.0,0.0,0.0,15.672465,15.425783,15.767748,15.697557,47.028824,46.20092,420.86432,725.16315,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,12.0,12.0,5455800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9094,2022.0,3.0,5.0,3.0,5.5533333,91.0,4.4933333,0.0,0.0,0.0,0.0,0.0,15.635387,15.39042,15.7408495,15.671038,47.140232,46.286568,420.74054,725.6017,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,12.0,12.0,5456400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9095,2022.0,3.0,5.0,3.0,5.5666666,91.0,4.5016665,0.0,0.0,0.0,0.0,0.0,15.599063,15.355767,15.714857,15.645417,47.255383,46.375084,420.6346,726.0103,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,12.0,12.0,5457000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9096,2022.0,3.0,5.0,4.0,5.58,91.0,4.51,0.0,0.0,0.0,0.0,0.0,15.56343,15.321764,15.689687,15.620613,47.373676,46.46592,420.5439,726.39233,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5457600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9097,2022.0,3.0,5.0,4.0,5.58,91.0,4.528333,0.0,0.0,0.0,0.0,0.0,15.527678,15.287036,15.664875,15.595943,47.495552,46.557095,420.46622,726.70514,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5458200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9098,2022.0,3.0,5.0,4.0,5.58,91.0,4.5466666,0.0,0.0,0.0,0.0,0.0,15.492082,15.252406,15.640629,15.571834,47.61516,46.64414,420.39963,726.959,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5458800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9099,2022.0,3.0,5.0,4.0,5.58,91.0,4.565,0.0,0.0,0.0,0.0,0.0,15.457188,15.218457,15.616922,15.548261,47.731033,46.727493,420.34256,727.16174,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5459400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9100,2022.0,3.0,5.0,4.0,5.58,91.0,4.5833335,0.0,0.0,0.0,0.0,0.0,15.422454,15.184629,15.5937,15.525169,47.84514,46.807644,420.29364,727.32043,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5460000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9101,2022.0,3.0,5.0,4.0,5.58,91.0,4.6016665,0.0,0.0,0.0,0.0,0.0,15.388365,15.151431,15.570917,15.502513,47.956146,46.885,420.25174,727.4409,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5460600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9102,2022.0,3.0,5.0,5.0,5.58,91.0,4.62,0.0,0.0,0.0,0.0,0.0,15.354449,15.118375,15.548531,15.48025,48.06575,46.959915,420.2158,727.5283,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5461200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9103,2022.0,3.0,5.0,5.0,5.5833335,91.0,4.6766667,0.0,0.0,0.0,0.0,0.0,15.320736,15.085171,15.526525,15.458239,48.17688,47.034927,420.18494,727.4925,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,12.0,5461800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9104,2022.0,3.0,5.0,5.0,5.5866666,91.0,4.733333,0.0,0.0,0.0,0.0,0.0,15.287214,15.052131,15.504857,15.436565,48.288204,47.1094,420.15848,727.3516,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,12.0,12.0,5462400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9105,2022.0,3.0,5.0,5.0,5.59,91.0,4.79,0.0,0.0,0.0,0.0,0.0,15.253947,15.019327,15.483517,15.415218,48.399433,47.18332,420.13574,727.12115,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.63,0.0,0.0,12.0,12.0,5463000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9106,2022.0,3.0,5.0,5.0,5.5933332,91.0,4.846667,0.0,0.0,0.0,0.0,0.0,15.220938,14.986767,15.462479,15.394175,48.510498,47.256702,420.11624,726.8144,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,12.0,12.0,5463600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9107,2022.0,3.0,5.0,5.0,5.596667,91.0,4.903333,0.0,0.0,0.0,0.0,0.0,15.188179,14.954444,15.441721,15.373413,48.62136,47.329575,420.09955,726.4426,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,12.0,12.0,5464200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9108,2022.0,3.0,5.0,6.0,5.6,91.0,4.96,0.0,0.0,0.0,0.0,0.0,15.155663,14.92235,15.421224,15.352911,48.732014,47.401966,420.0852,726.0156,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,5.67,0.0,0.0,12.0,12.0,5464800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9109,2022.0,3.0,5.0,6.0,5.6,91.0,5.0216665,0.0,0.0,0.0,0.21008298,0.0,15.126859,14.89763,18.43044,20.45496,48.815876,34.444553,420.07828,722.5324,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,12.0,20.0,5465400,-7.87204740629928,0.21008297338002,-6.3024892014006,1.56955820489868,-1.56955820489868,0.0,-0.0,False
9110,2022.0,3.0,5.0,6.0,5.6,91.0,5.0833335,0.0,0.0,0.0,0.18922913,0.0,15.089627,14.855753,18.82115,20.85365,48.95879,33.6854,420.06238,711.27576,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.66,0.0,0.0,12.0,20.0,5466000,-6.855723957926302,0.1892291265472364,-5.676873796417092,1.1788501615092102,-1.1788501615092102,0.0,-0.0,False
9111,2022.0,3.0,5.0,6.0,5.6,91.0,5.145,0.0,0.0,0.0,0.18933572,0.0,15.059138,14.825728,19.197996,21.229143,49.059364,32.985916,420.0555,706.4575,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.64,0.0,0.0,12.0,20.0,5466600,-6.482075973744197,0.1893357161654659,-5.680071484963977,0.80200448878022,-0.80200448878022,0.0,-0.0,False
9112,2022.0,3.0,5.0,6.0,5.6,91.0,5.2066665,0.0,0.0,0.0,0.18854313,0.0,15.027118,14.791026,19.509476,21.530365,49.176212,32.513676,420.0456,699.15625,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,12.0,20.0,5467200,-6.146818380134499,0.1885431242607806,-5.656293727823418,0.49052465231108044,-0.49052465231108044,0.0,-0.0,False
9113,2022.0,3.0,5.0,6.0,5.6,91.0,5.2683334,0.0,0.0,0.0,0.18770517,0.0,14.997854,14.76051,19.801247,21.808895,49.278114,32.079617,420.03897,693.9522,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.61,0.0,0.0,12.0,20.0,5467800,-5.829909348929922,0.1877051692965694,-5.631155078897082,0.19875427003283974,-0.19875427003283974,0.0,-0.0,False
9114,2022.0,3.0,5.0,7.0,5.6,91.0,5.33,0.0,0.0,0.0,0.18678162,0.0,14.969818,14.731129,20.063543,22.057745,49.375916,31.715195,420.0333,689.1894,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.59,0.0,0.0,12.0,20.0,5468400,-5.603448565794639,0.1867816188598213,-5.603448565794639,0.0,-0.0,0.0,-0.0,False
9115,2022.0,3.0,5.0,7.0,5.613333,91.0,5.403333,0.0,0.0,0.0,0.17283043,0.0,14.943311,14.703502,20.133299,21.959648,49.474876,33.06062,420.02844,707.5151,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.57,0.0,0.0,12.0,20.0,5469000,-5.184913044202368,0.1728304348067456,-5.184913044202368,0.0,-0.0,0.0,-0.0,False
9116,2022.0,3.0,5.0,7.0,5.6266665,91.0,5.4766665,0.0,0.0,0.0,0.15813927,0.0,14.917869,14.676931,20.121914,21.787394,49.575813,34.35437,420.0243,722.43994,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,12.0,20.0,5469600,-4.74417800861736,0.158139266953912,-4.74417800861736,0.0,-0.0,0.0,-0.0,False
9117,2022.0,3.0,5.0,7.0,5.64,91.0,5.55,0.0,0.0,0.0,0.14789255,0.0,14.89316,14.651131,20.114128,21.672224,49.67893,35.3562,420.02072,734.676,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.62,0.0,0.0,12.0,20.0,5470200,-4.436776366948548,0.1478925455649516,-4.436776366948548,0.0,-0.0,0.0,-0.0,False
9118,2022.0,3.0,5.0,7.0,5.653333,91.0,5.6233335,1.8333334,0.0,0.0,0.14005709,0.0,14.870066,14.626941,20.108017,21.581804,49.780895,36.16538,420.01767,744.6443,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.65,0.0,0.0,12.0,20.0,5470800,-4.201712553410952,0.1400570851136984,-4.201712553410952,0.0,-0.0,0.0,-0.0,False
9119,2022.0,3.0,5.0,7.0,5.6666665,91.0,5.6966667,3.6666667,0.0,0.0,0.13400108,0.0,14.847729,14.603614,20.103596,21.512012,49.883564,36.8156,420.01508,752.7253,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.68,0.0,0.0,12.0,20.0,5471400,-4.020032312086474,0.1340010770695491,-4.020032312086474,0.0,-0.0,0.0,-0.0,False
9120,2022.0,3.0,5.0,8.0,5.68,91.0,5.77,5.5,0.0,0.0,0.12915134,0.0,14.826151,14.581107,20.0996,21.455078,49.98661,37.34503,420.01285,759.23413,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,12.0,20.0,5472000,-3.8745405034607283,0.1291513501153576,-3.8745405034607283,0.0,-0.0,0.0,-0.0,False
9121,2022.0,3.0,5.0,8.0,5.661667,91.166664,5.8333335,7.3333335,0.0,0.0,0.12525487,0.0,14.803884,14.557067,20.096651,21.409054,50.09503,37.772766,420.01096,764.4148,0.0,2.0,12.0,20.0,0.0,0.0,0.0,0.0,5.73,0.0,0.0,12.0,20.0,5472600,-3.7576460507622182,0.1252548683587406,-3.7576460507622182,0.0,-0.0,0.0,-0.0,False
9122,2022.0,3.0,5.0,8.0,5.6433334,91.333336,5.8966665,9.166667,0.0,0.0,0.12578583,0.0,14.781483,14.532943,20.09731,21.378286,50.203606,36.89975,420.00934,700.62195,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,12.0,20.0,5473200,-3.7735747413754885,0.1257858247125163,-3.7735747413754885,0.0,-0.0,0.0,-0.0,False
9123,2022.0,3.0,5.0,8.0,5.625,91.5,5.96,11.0,0.0,0.0,0.0,0.0,14.7620535,14.514687,18.701214,18.65202,50.281364,43.207687,420.00854,672.60175,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.77,0.0,0.0,12.0,12.0,5473800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9124,2022.0,3.0,5.0,8.0,5.6066666,91.666664,6.0233335,14.166667,0.0,0.0,0.0,0.0,14.741078,14.490251,18.24712,18.098135,50.396053,43.797386,420.00705,621.0185,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.79,0.0,0.0,12.0,12.0,5474400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9125,2022.0,3.0,5.0,8.0,5.588333,91.833336,6.0866666,17.333334,0.0,0.0,0.0,0.0,14.720424,14.467293,18.021566,17.87713,50.506905,43.63859,420.00574,578.51373,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.81,0.0,0.0,12.0,12.0,5475000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9126,2022.0,3.0,5.0,9.0,5.57,92.0,6.15,20.5,0.0,0.0,0.0,0.0,14.700196,14.446038,17.827663,17.685492,50.605793,43.672306,420.00488,551.2434,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.83,0.0,0.0,12.0,12.0,5475600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9127,2022.0,3.0,5.0,9.0,5.596667,92.166664,6.1566668,23.666666,0.0,0.0,0.0,0.0,14.682086,14.429214,17.659945,17.520891,50.71423,43.741535,420.00415,528.78174,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,12.0,12.0,5476200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9128,2022.0,3.0,5.0,9.0,5.6233335,92.333336,6.1633334,26.833334,0.0,0.0,0.0,0.0,14.664674,14.413304,17.509193,17.371058,50.839787,43.861767,420.00354,510.24908,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.87,0.0,0.0,12.0,12.0,5476800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9129,2022.0,3.0,5.0,9.0,5.65,92.5,6.17,30.0,0.0,0.0,0.0,0.0,14.647284,14.39752,17.374182,17.237305,50.982166,44.014454,420.003,494.93805,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.89,0.0,0.0,12.0,12.0,5477400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9130,2022.0,3.0,5.0,9.0,5.6766667,92.666664,6.1766667,36.666668,1.6666666,0.0,0.0,0.0,14.632969,14.38458,17.255842,17.119972,51.129917,44.186035,420.00256,482.2726,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.92,0.0,0.0,12.0,12.0,5478000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9131,2022.0,3.0,5.0,9.0,5.7033334,92.833336,6.1833334,43.333332,3.3333333,0.0,0.0,0.0,14.619808,14.37284,17.153566,17.019932,51.28634,44.363373,420.00217,471.78317,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.94,0.0,0.0,12.0,12.0,5478600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9132,2022.0,3.0,5.0,10.0,5.73,93.0,6.19,50.0,5.0,0.0,0.0,0.0,14.607569,14.362028,17.060465,16.92856,51.45053,44.561752,420.00186,463.08633,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.96,0.0,0.0,12.0,12.0,5479200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9133,2022.0,3.0,5.0,10.0,5.75,92.833336,5.886667,56.666668,6.6666665,0.0,0.0,0.0,14.639896,14.433872,16.979195,16.850502,51.484898,44.729332,436.33472,455.97058,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,5.98,0.0,0.0,12.0,12.0,5479800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
9134,2022.0,3.0,5.0,10.0,5.77,92.666664,5.5833335,63.333332,8.333333,0.0,0.23971738,0.0,18.845514,21.330238,16.908325,16.783405,33.78761,44.894215,443.90753,452.6762,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.03,0.0,0.0,20.0,12.0,5480400,-8.346007616154502,0.2397173750084151,-7.191521250252453,1.1544863659020486,-1.1544863659020486,0.0,-0.0,False
9135,2022.0,3.0,5.0,10.0,5.79,92.5,5.28,70.0,10.0,0.0,0.24007905,0.0,19.982971,22.86965,16.83018,16.707329,30.762527,45.058872,457.6906,446.47766,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.09,0.0,0.0,20.0,12.0,5481000,-7.219400563997178,0.2400790422903973,-7.20237126871192,0.017029295285258428,-0.017029295285258428,0.0,-0.0,False
9136,2022.0,3.0,5.0,10.0,5.81,92.333336,4.9766665,72.0,16.0,0.0,0.20688134,0.0,20.209955,22.75844,16.768476,16.650099,31.61828,45.174934,485.16583,441.35403,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,6.14,0.0,0.0,20.0,12.0,5481600,-6.206440209548439,0.2068813403182813,-6.206440209548439,0.0,-0.0,0.0,-0.0,False
